chr2	153573819	153574319	.	0
chr7	73206902	73207402	.	0
chr22	24181167	24181667	.	0
chr3	15642908	15643408	.	0
chr14	74960105	74960605	.	0
chr1	153935891	153936391	.	0
chr5	94616773	94617273	.	0
chr13	100153329	100153829	.	0
chr7	32643576	32644076	.	0
chr17	7608217	7608717	.	0
chr10	104155123	104155623	.	0
chr16	56485096	56485596	.	0
chr11	66383772	66384272	.	0
chr3	58512379	58512879	.	0
chr2	9770940	9771440	.	0
chr3	156174684	156175184	.	0
chr11	64902322	64902822	.	0
chr19	22034675	22035175	.	0
chr12	14413478	14413978	.	0
chr11	67895603	67896103	.	0
chr1	205270479	205270979	.	0
chr10	105991904	105992404	.	0
chr19	2739904	2740404	.	0
chr14	82000076	82000576	.	0
chr19	15306741	15307241	.	0
chr17	80477240	80477740	.	0
chr3	155463572	155464072	.	0
chr9	74526036	74526536	.	0
chr1	158969344	158969844	.	0
chr12	110011221	110011721	.	0
chr19	47178012	47178512	.	0
chr1	28974862	28975362	.	0
chr14	74793062	74793562	.	0
chr9	95732565	95733065	.	0
chr9	124412426	124412926	.	0
chr8	130975011	130975511	.	0
chr15	99395454	99395954	.	0
chr8	103918474	103918974	.	0
chr11	65266209	65266709	.	0
chr4	151288399	151288899	.	0
chr19	7197910	7198410	.	0
chr9	74373176	74373676	.	0
chr1	61543509	61544009	.	0
chr2	242088695	242089195	.	0
chr7	23504810	23505310	.	0
chr12	81471045	81471545	.	0
chr5	95047210	95047710	.	0
chr14	64527408	64527908	.	0
chr22	34317746	34318246	.	0
chr18	33709569	33710069	.	0
chr19	20349050	20349550	.	0
chr20	60813104	60813604	.	0
chr13	67804381	67804881	.	0
chr5	153339129	153339629	.	0
chr1	110881701	110882201	.	0
chr19	46029366	46029866	.	0
chr14	20929775	20930275	.	0
chr5	141229147	141229647	.	0
chr11	67797826	67798326	.	0
chr4	170948281	170948781	.	0
chr20	59745481	59745981	.	0
chr12	116310695	116311195	.	0
chr7	97602494	97602994	.	0
chr19	41695249	41695749	.	0
chr14	54863340	54863840	.	0
chr12	57023921	57024421	.	0
chr5	140381747	140382247	.	0
chr1	11967949	11968449	.	0
chr7	64254506	64255006	.	0
chr16	103487	103987	.	0
chr4	134070119	134070619	.	0
chr6	26032142	26032642	.	0
chr1	16539025	16539525	.	0
chr10	95198408	95198908	.	0
chr15	80364585	80365085	.	0
chr3	30792463	30792963	.	0
chr1	43123794	43124294	.	0
chr6	27832762	27833262	.	0
chr17	1620289	1620789	.	0
chr14	99740952	99741452	.	0
chr22	42840029	42840529	.	0
chr18	23255351	23255851	.	0
chr19	21203133	21203633	.	0
chr20	59325197	59325697	.	0
chr3	9438539	9439039	.	0
chr19	19779323	19779823	.	0
chr4	89513318	89513818	.	0
chr5	81144127	81144627	.	0
chr17	73775807	73776307	.	0
chr1	200638967	200639467	.	0
chr4	1283277	1283777	.	0
chr1	161228212	161228712	.	0
chr17	17183844	17184344	.	0
chr19	756296	756796	.	0
chr6	139696346	139696846	.	0
chr1	65730105	65730605	.	0
chr17	18086469	18086969	.	0
chr1	151253596	151254096	.	0
chr11	62495176	62495676	.	0
chr16	25122728	25123228	.	0
chr9	88969068	88969568	.	0
chr19	58257855	58258355	.	0
chr4	7069638	7070138	.	0
chr12	58087587	58088087	.	0
chr6	27106755	27107255	.	0
chr19	20150138	20150638	.	0
chr17	41445227	41445727	.	0
chr13	28194522	28195022	.	0
chr16	87863800	87864300	.	0
chr14	42074342	42074842	.	0
chr6	110214115	110214615	.	0
chr22	43411047	43411547	.	0
chr8	41386428	41386928	.	0
chr22	41842630	41843130	.	0
chrX	49125441	49125941	.	0
chr3	119068184	119068684	.	0
chr16	90024357	90024857	.	0
chr1	2322835	2323335	.	0
chr17	58212907	58213407	.	0
chr10	4868042	4868542	.	0
chr13	39260879	39261379	.	0
chr19	19030174	19030674	.	0
chr2	211036002	211036502	.	0
chr11	9482245	9482745	.	0
chr19	58144225	58144725	.	0
chr1	38156079	38156579	.	0
chr13	100150810	100151310	.	0
chr16	4817015	4817515	.	0
chr20	62496263	62496763	.	0
chr2	113032807	113033307	.	0
chr15	41860587	41861087	.	0
chr1	145438144	145438644	.	0
chr1	212458303	212458803	.	0
chr12	113658751	113659251	.	0
chr19	38893470	38893970	.	0
chr19	58446579	58447079	.	0
chr8	127435849	127436349	.	0
chr13	52586161	52586661	.	0
chr19	54274405	54274905	.	0
chr3	185826755	185827255	.	0
chr11	118799109	118799609	.	0
chr8	87354445	87354945	.	0
chr8	9127312	9127812	.	0
chrX	47420275	47420775	.	0
chr21	32931580	32932080	.	0
chr7	126794103	126794603	.	0
chr12	50101218	50101718	.	0
chr21	47743612	47744112	.	0
chr6	76044314	76044814	.	0
chr17	56736426	56736926	.	0
chr8	22454855	22455355	.	0
chr16	30457013	30457513	.	0
chr12	53835197	53835697	.	0
chr2	73114840	73115340	.	0
chr15	61345557	61346057	.	0
chr7	73157140	73157640	.	0
chr19	42724190	42724690	.	0
chr6	26197340	26197840	.	0
chr14	50087157	50087657	.	0
chr16	57569750	57570250	.	0
chr2	61765311	61765811	.	0
chr10	119300741	119301241	.	0
chr11	71159276	71159776	.	0
chr17	62222978	62223478	.	0
chr1	66736786	66737286	.	0
chr18	23083575	23084075	.	0
chr19	21105756	21106256	.	0
chr17	73042889	73043389	.	0
chr1	2245624	2246124	.	0
chr17	1587953	1588453	.	0
chr14	74551009	74551509	.	0
chr15	65186108	65186608	.	0
chr1	42928539	42929039	.	0
chr16	75287309	75287809	.	0
chr6	100066381	100066881	.	0
chr1	22988856	22989356	.	0
chr1	44015829	44016329	.	0
chr2	64977978	64978478	.	0
chr19	54618844	54619344	.	0
chr11	57479666	57480166	.	0
chr9	37465453	37465953	.	0
chr7	143067011	143067511	.	0
chr2	174829915	174830415	.	0
chr17	42620404	42620904	.	0
chr10	52384147	52384647	.	0
chr15	85523399	85523899	.	0
chr19	1039791	1040291	.	0
chr6	160183195	160183695	.	0
chr17	20771386	20771886	.	0
chr12	104323789	104324289	.	0
chr1	27325836	27326336	.	0
chr1	45285421	45285921	.	0
chr1	221915278	221915778	.	0
chr5	133875428	133875928	.	0
chr8	1771782	1772282	.	0
chr9	33381240	33381740	.	0
chr22	32058016	32058516	.	0
chr6	105405091	105405591	.	0
chr13	73632805	73633305	.	0
chr15	66084468	66084968	.	0
chr11	67250640	67251140	.	0
chr18	11980889	11981389	.	0
chr1	46859695	46860195	.	0
chr19	12847588	12848088	.	0
chr19	4284421	4284921	.	0
chr11	65254972	65255472	.	0
chr17	64726639	64727139	.	0
chr16	71061914	71062414	.	0
chr5	108084337	108084837	.	0
chr17	56708933	56709433	.	0
chr17	37333467	37333967	.	0
chr21	35013841	35014341	.	0
chr17	59940721	59941221	.	0
chr9	33264702	33265202	.	0
chr1	201345566	201346066	.	0
chr19	18433728	18434228	.	0
chr5	148737208	148737708	.	0
chr6	111195686	111196186	.	0
chr19	20277709	20278209	.	0
chr1	232765739	232766239	.	0
chr16	69458211	69458711	.	0
chr1	109968907	109969407	.	0
chrX	68721194	68721694	.	0
chr18	20493709	20494209	.	0
chr11	88041131	88041631	.	0
chr1	8938584	8939084	.	0
chr17	12921155	12921655	.	0
chr12	56727604	56728104	.	0
chr13	74610517	74611017	.	0
chr13	60737899	60738399	.	0
chr15	85923435	85923935	.	0
chr5	77312952	77313452	.	0
chr15	40395669	40396169	.	0
chr3	52091191	52091691	.	0
chr19	4471477	4471977	.	0
chr19	4474547	4475047	.	0
chr2	8821862	8822362	.	0
chr16	87866254	87866754	.	0
chr17	76136408	76136908	.	0
chr22	49930107	49930607	.	0
chr11	560651	561151	.	0
chr10	103124394	103124894	.	0
chr2	43864106	43864606	.	0
chr5	77655537	77656037	.	0
chr19	41256434	41256934	.	0
chr6	31831271	31831771	.	0
chr16	10479606	10480106	.	0
chr21	40684163	40684663	.	0
chr19	3035474	3035974	.	0
chr14	77554545	77555045	.	0
chr10	79789087	79789587	.	0
chr3	79043162	79043662	.	0
chr8	71717438	71717938	.	0
chr1	227750958	227751458	.	0
chr19	13265561	13266061	.	0
chr6	26234983	26235483	.	0
chr15	75165170	75165670	.	0
chr9	97317044	97317544	.	0
chr1	220267097	220267597	.	0
chr3	181327142	181327642	.	0
chr22	29137657	29138157	.	0
chr2	44394968	44395468	.	0
chr11	67113498	67113998	.	0
chr1	156391335	156391835	.	0
chr19	1205327	1205827	.	0
chr6	46138532	46139032	.	0
chr17	61958621	61959121	.	0
chr17	41977822	41978322	.	0
chr14	102990915	102991415	.	0
chr6	85474235	85474735	.	0
chr2	88315810	88316310	.	0
chr1	112938534	112939034	.	0
chr4	41258631	41259131	.	0
chr10	104503311	104503811	.	0
chr1	23670695	23671195	.	0
chr10	103578086	103578586	.	0
chr6	94129169	94129669	.	0
chr7	132937508	132938008	.	0
chr1	27017058	27017558	.	0
chr5	96271468	96271968	.	0
chr9	129676788	129677288	.	0
chr16	90143555	90144055	.	0
chr5	71615876	71616376	.	0
chr1	44115822	44116322	.	0
chr6	26183708	26184208	.	0
chr7	46054911	46055411	.	0
chr7	44646221	44646721	.	0
chr16	4666088	4666588	.	0
chr2	96874372	96874872	.	0
chr7	98696596	98697096	.	0
chr17	80416233	80416733	.	0
chr7	10948219	10948719	.	0
chr2	62932389	62932889	.	0
chr3	49170912	49171412	.	0
chr12	63047416	63047916	.	0
chr2	97405636	97406136	.	0
chr9	130477735	130478235	.	0
chr19	49990550	49991050	.	0
chr11	66056475	66056975	.	0
chr1	206137943	206138443	.	0
chr3	131100318	131100818	.	0
chr10	88713964	88714464	.	0
chr13	28735458	28735958	.	0
chr3	192445301	192445801	.	0
chr20	10415011	10415511	.	0
chr8	107738055	107738555	.	0
chr5	137548847	137549347	.	0
chr1	27339211	27339711	.	0
chr1	177139746	177140246	.	0
chr12	119312594	119313094	.	0
chrX	71177705	71178205	.	0
chr13	113273950	113274450	.	0
chr11	62432495	62432995	.	0
chr11	17297957	17298457	.	0
chr10	104679734	104680234	.	0
chr1	201123437	201123937	.	0
chr1	235491395	235491895	.	0
chr15	56757121	56757621	.	0
chr19	20748416	20748916	.	0
chr2	65659670	65660170	.	0
chr16	17177396	17177896	.	0
chr19	21579597	21580097	.	0
chr4	6271240	6271740	.	0
chr2	65662737	65663237	.	0
chr7	157102945	157103445	.	0
chr12	48431208	48431708	.	0
chr1	229229226	229229726	.	0
chr3	51422347	51422847	.	0
chr11	57528966	57529466	.	0
chr1	8877590	8878090	.	0
chr4	751914	752414	.	0
chrX	3732764	3733264	.	0
chr7	25902021	25902521	.	0
chr5	11904453	11904953	.	0
chr3	49044468	49044968	.	0
chr8	38299934	38300434	.	0
chr9	122060311	122060811	.	0
chr12	123886498	123886998	.	0
chr6	4772905	4773405	.	0
chr12	63118643	63119143	.	0
chr19	39971149	39971649	.	0
chr19	41724731	41725231	.	0
chr14	52455907	52456407	.	0
chr17	41393011	41393511	.	0
chr20	60534322	60534822	.	0
chr1	154155577	154156077	.	0
chr4	72723372	72723872	.	0
chr19	55964295	55964795	.	0
chr1	26947220	26947720	.	0
chr5	162864238	162864738	.	0
chr12	117593088	117593588	.	0
chr6	26272868	26273368	.	0
chr17	41608049	41608549	.	0
chr10	104677728	104678228	.	0
chr2	136288695	136289195	.	0
chr11	62474814	62475314	.	0
chr17	47943001	47943501	.	0
chr3	186288091	186288591	.	0
chr11	133826727	133827227	.	0
chr11	10879444	10879944	.	0
chr2	183943233	183943733	.	0
chr11	58730931	58731431	.	0
chrX	71528643	71529143	.	0
chr21	35014316	35014816	.	0
chr19	9945642	9946142	.	0
chr19	39816877	39817377	.	0
chr17	40540473	40540973	.	0
chr17	7307256	7307756	.	0
chr1	150540584	150541084	.	0
chr17	74137171	74137671	.	0
chr1	55240784	55241284	.	0
chr19	49012693	49013193	.	0
chr1	159750291	159750791	.	0
chr19	54460511	54461011	.	0
chr14	45603539	45604039	.	0
chr12	2999738	3000238	.	0
chr2	38892858	38893358	.	0
chr19	46148685	46149185	.	0
chr19	3722728	3723228	.	0
chr18	34527707	34528207	.	0
chr6	98226045	98226545	.	0
chr17	57914581	57915081	.	0
chr16	2478956	2479456	.	0
chr11	45743581	45744081	.	0
chr6	26027319	26027819	.	0
chr5	60615449	60615949	.	0
chr14	57272344	57272844	.	0
chr8	118532611	118533111	.	0
chr19	633427	633927	.	0
chr12	89619608	89620108	.	0
chr4	53739993	53740493	.	0
chr10	80826933	80827433	.	0
chr9	34644753	34645253	.	0
chr8	66546273	66546773	.	0
chr2	232572901	232573401	.	0
chr14	100842458	100842958	.	0
chr5	177540314	177540814	.	0
chr16	89355771	89356271	.	0
chr2	73143137	73143637	.	0
chr17	9720330	9720830	.	0
chr19	21264677	21265177	.	0
chr16	2932549	2933049	.	0
chr12	131334431	131334931	.	0
chr7	152133638	152134138	.	0
chr1	169498469	169498969	.	0
chr1	201977224	201977724	.	0
chr2	70141720	70142220	.	0
chr1	143913175	143913675	.	0
chr20	34360008	34360508	.	0
chr16	74729670	74730170	.	0
chr1	24740071	24740571	.	0
chr22	25631766	25632266	.	0
chr15	83518366	83518866	.	0
chr7	23720263	23720763	.	0
chr5	95479889	95480389	.	0
chr13	37336022	37336522	.	0
chr13	103248957	103249457	.	0
chr17	66030208	66030708	.	0
chr6	36164852	36165352	.	0
chr1	156076463	156076963	.	0
chr6	37109236	37109736	.	0
chr4	92177172	92177672	.	0
chr5	55290681	55291181	.	0
chr10	134914549	134915049	.	0
chr11	944763	945263	.	0
chr6	96644424	96644924	.	0
chr2	122288221	122288721	.	0
chr19	17400249	17400749	.	0
chr7	73156538	73157038	.	0
chr9	140117783	140118283	.	0
chr21	17936002	17936502	.	0
chr6	6169268	6169768	.	0
chr15	74823797	74824297	.	0
chr16	72698689	72699189	.	0
chr16	420336	420836	.	0
chr19	13884953	13885453	.	0
chr20	34330216	34330716	.	0
chr9	4792519	4793019	.	0
chr14	23755222	23755722	.	0
chr1	41365138	41365638	.	0
chr8	29743119	29743619	.	0
chr2	111446325	111446825	.	0
chr3	65939002	65939502	.	0
chr9	129438940	129439440	.	0
chr19	40324082	40324582	.	0
chr3	120188309	120188809	.	0
chr19	5436559	5437059	.	0
chr19	49223790	49224290	.	0
chr6	109330592	109331092	.	0
chr17	42422326	42422826	.	0
chr14	65878291	65878791	.	0
chr17	7183702	7184202	.	0
chr6	29909918	29910418	.	0
chr4	124317612	124318112	.	0
chr19	17447984	17448484	.	0
chr3	43522744	43523244	.	0
chr7	97735870	97736370	.	0
chr1	50941074	50941574	.	0
chr11	57508573	57509073	.	0
chr16	87864685	87865185	.	0
chr19	11750952	11751452	.	0
chr8	76131213	76131713	.	0
chr3	119421408	119421908	.	0
chr12	57856060	57856560	.	0
chr1	26028793	26029293	.	0
chr19	48693570	48694070	.	0
chr11	117198248	117198748	.	0
chr22	34246662	34247162	.	0
chr6	122720388	122720888	.	0
chr9	37027561	37028061	.	0
chr1	151103619	151104119	.	0
chr8	48678117	48678617	.	0
chr16	71264404	71264904	.	0
chr14	65801470	65801970	.	0
chr4	66808757	66809257	.	0
chr20	281730	282230	.	0
chr6	74230558	74231058	.	0
chr2	27593108	27593608	.	0
chr19	51520362	51520862	.	0
chrX	119019790	119020290	.	0
chr7	139044999	139045499	.	0
chr4	7942815	7943315	.	0
chr11	58668079	58668579	.	0
chr9	38017146	38017646	.	0
chr5	64858804	64859304	.	0
chr10	80782241	80782741	.	0
chr5	87960358	87960858	.	0
chr11	4629312	4629812	.	0
chrX	9430944	9431444	.	0
chr16	639660	640160	.	0
chr1	26054434	26054934	.	0
chr19	50269869	50270369	.	0
chr7	92157773	92158273	.	0
chr2	240420249	240420749	.	0
chr5	76103830	76104330	.	0
chr1	86049843	86050343	.	0
chr2	32235833	32236333	.	0
chr19	16770778	16771278	.	0
chr14	96414833	96415333	.	0
chr19	21541471	21541971	.	0
chr2	42067851	42068351	.	0
chr6	30584878	30585378	.	0
chr19	51897378	51897878	.	0
chr12	14547313	14547813	.	0
chr10	80828406	80828906	.	0
chr9	136889823	136890323	.	0
chr19	4867503	4868003	.	0
chr9	96928215	96928715	.	0
chr7	71895406	71895906	.	0
chr11	44356254	44356754	.	0
chr9	71922604	71923104	.	0
chr1	214776245	214776745	.	0
chr15	45694241	45694741	.	0
chr2	121832723	121833223	.	0
chr15	65596745	65597245	.	0
chrX	133898178	133898678	.	0
chr2	191745223	191745723	.	0
chr7	112579737	112580237	.	0
chr2	47923193	47923693	.	0
chr19	19143111	19143611	.	0
chr10	97453548	97454048	.	0
chrX	153656659	153657159	.	0
chr17	16945369	16945869	.	0
chr20	9048208	9048708	.	0
chr1	28052088	28052588	.	0
chr16	2205193	2205693	.	0
chr3	32910999	32911499	.	0
chr2	129120341	129120841	.	0
chr18	8937631	8938131	.	0
chr1	164571158	164571658	.	0
chr6	158760192	158760692	.	0
chr22	18916922	18917422	.	0
chr19	51161323	51161823	.	0
chr16	67051804	67052304	.	0
chr1	154945053	154945553	.	0
chr2	96917346	96917846	.	0
chr2	240322801	240323301	.	0
chr10	80166692	80167192	.	0
chr17	63568885	63569385	.	0
chr19	11491753	11492253	.	0
chr11	67348863	67349363	.	0
chr19	50096571	50097071	.	0
chr1	31769473	31769973	.	0
chr14	72113718	72114218	.	0
chr19	13048047	13048547	.	0
chr19	41729310	41729810	.	0
chr17	18163607	18164107	.	0
chr8	25316247	25316747	.	0
chr7	44253904	44254404	.	0
chr4	37990207	37990707	.	0
chr6	53412613	53413113	.	0
chr14	24657918	24658418	.	0
chr19	42905335	42905835	.	0
chr12	113683570	113684070	.	0
chr1	62901951	62902451	.	0
chr16	88729355	88729855	.	0
chr12	7034842	7035342	.	0
chr16	75498399	75498899	.	0
chr19	11485442	11485942	.	0
chr12	133656588	133657088	.	0
chr1	225965230	225965730	.	0
chr12	120524778	120525278	.	0
chr19	17552131	17552631	.	0
chr19	10362294	10362794	.	0
chr15	49103100	49103600	.	0
chr19	46430905	46431405	.	0
chr22	38082045	38082545	.	0
chr19	47730633	47731133	.	0
chr4	39460375	39460875	.	0
chr8	81786538	81787038	.	0
chr11	19839359	19839859	.	0
chr3	120626545	120627045	.	0
chrX	102941453	102941953	.	0
chr22	37997541	37998041	.	0
chrX	68776162	68776662	.	0
chr12	121790076	121790576	.	0
chr12	14923866	14924366	.	0
chr11	10373609	10374109	.	0
chr4	53588370	53588870	.	0
chr17	48440997	48441497	.	0
chr19	49496380	49496880	.	0
chr19	3971019	3971519	.	0
chr20	45985288	45985788	.	0
chr16	22201809	22202309	.	0
chr12	49736379	49736879	.	0
chr6	157153218	157153718	.	0
chr17	44070161	44070661	.	0
chr12	67662351	67662851	.	0
chr4	78077677	78078177	.	0
chr6	52149408	52149908	.	0
chr6	44214551	44215051	.	0
chr17	43238818	43239318	.	0
chr21	15486506	15487006	.	0
chr4	2263687	2264187	.	0
chr20	30191835	30192335	.	0
chr12	6464547	6465047	.	0
chr11	118485980	118486480	.	0
chr11	62358918	62359418	.	0
chr5	10514115	10514615	.	0
chr19	12551710	12552210	.	0
chr5	119847618	119848118	.	0
chr12	6873344	6873844	.	0
chr19	58326105	58326605	.	0
chr11	61732231	61732731	.	0
chr13	20368669	20369169	.	0
chr12	6665050	6665550	.	0
chr2	74425348	74425848	.	0
chr7	121578467	121578967	.	0
chr1	225068236	225068736	.	0
chr14	105219153	105219653	.	0
chr19	17858135	17858635	.	0
chr17	79980720	79981220	.	0
chr6	26204554	26205054	.	0
chr17	59544880	59545380	.	0
chr3	38206423	38206923	.	0
chr14	69445862	69446362	.	0
chr1	113932676	113933176	.	0
chr6	147760192	147760692	.	0
chr19	11849615	11850115	.	0
chr10	104263384	104263884	.	0
chr1	45477557	45478057	.	0
chr19	58609507	58610007	.	0
chr9	130158999	130159499	.	0
chr19	22018805	22019305	.	0
chr1	197115601	197116101	.	0
chr8	22132498	22132998	.	0
chr12	43150778	43151278	.	0
chr16	18038175	18038675	.	0
chr7	65215730	65216230	.	0
chr16	84299920	84300420	.	0
chr5	60240674	60241174	.	0
chr15	41079601	41080101	.	0
chr19	50305516	50306016	.	0
chr3	56590916	56591416	.	0
chrX	80377019	80377519	.	0
chr6	33894167	33894667	.	0
chr16	70415143	70415643	.	0
chr2	212631347	212631847	.	0
chr15	45571230	45571730	.	0
chr11	10955556	10956056	.	0
chr1	184723835	184724335	.	0
chr2	191878734	191879234	.	0
chr1	205196741	205197241	.	0
chr2	74743333	74743833	.	0
chr7	66309731	66310231	.	0
chr2	25533664	25534164	.	0
chr6	31140676	31141176	.	0
chr3	150062757	150063257	.	0
chr8	23711857	23712357	.	0
chr22	19467092	19467592	.	0
chr22	39189963	39190463	.	0
chr12	1554994	1555494	.	0
chr19	19932373	19932873	.	0
chr1	146555999	146556499	.	0
chr12	51419961	51420461	.	0
chrX	135962746	135963246	.	0
chr6	134700144	134700644	.	0
chr21	42485165	42485665	.	0
chr2	45173176	45173676	.	0
chr2	74681844	74682344	.	0
chr7	150707315	150707815	.	0
chr11	19138400	19138900	.	0
chr1	164629239	164629739	.	0
chr5	77656032	77656532	.	0
chr11	64794962	64795462	.	0
chr8	70889455	70889955	.	0
chr19	36606077	36606577	.	0
chr18	19747457	19747957	.	0
chr17	73389806	73390306	.	0
chr6	92009257	92009757	.	0
chr12	98987135	98987635	.	0
chr12	132601988	132602488	.	0
chr5	122455038	122455538	.	0
chr14	90849438	90849938	.	0
chr18	71949682	71950182	.	0
chr19	39421259	39421759	.	0
chr15	70391792	70392292	.	0
chr16	71879593	71880093	.	0
chr2	85822538	85823038	.	0
chr7	48074789	48075289	.	0
chr1	43997649	43998149	.	0
chr11	8008502	8009002	.	0
chr12	120729393	120729893	.	0
chr8	74884380	74884880	.	0
chr5	34410695	34411195	.	0
chr19	45394058	45394558	.	0
chr18	59854090	59854590	.	0
chr15	89164262	89164762	.	0
chr2	201936194	201936694	.	0
chr2	70368233	70368733	.	0
chr19	42772291	42772791	.	0
chr17	21187719	21188219	.	0
chr2	70417937	70418437	.	0
chr1	172501366	172501866	.	0
chr11	3818614	3819114	.	0
chr8	37532580	37533080	.	0
chr7	157112463	157112963	.	0
chr19	37262201	37262701	.	0
chr12	132851658	132852158	.	0
chr6	7145914	7146414	.	0
chr7	30544281	30544781	.	0
chr16	20752959	20753459	.	0
chr4	8533942	8534442	.	0
chr11	17410935	17411435	.	0
chr1	38736120	38736620	.	0
chr3	93698672	93699172	.	0
chr5	139016936	139017436	.	0
chr19	50706535	50707035	.	0
chr12	54966570	54967070	.	0
chr6	4180781	4181281	.	0
chr6	79944231	79944731	.	0
chrX	48957964	48958464	.	0
chr9	129987180	129987680	.	0
chr17	43817878	43818378	.	0
chr4	121482738	121483238	.	0
chr19	51182545	51183045	.	0
chr12	120668267	120668767	.	0
chr1	53037397	53037897	.	0
chr19	50248070	50248570	.	0
chr10	102060867	102061367	.	0
chr7	2671139	2671639	.	0
chr1	11969675	11970175	.	0
chr14	57313828	57314328	.	0
chr6	40327463	40327963	.	0
chr10	21570911	21571411	.	0
chr15	69452524	69453024	.	0
chr6	30684895	30685395	.	0
chr4	156679823	156680323	.	0
chr8	24049308	24049808	.	0
chr1	43474273	43474773	.	0
chr1	20671164	20671664	.	0
chr19	57998792	57999292	.	0
chr7	130080669	130081169	.	0
chr15	75746297	75746797	.	0
chr4	141685953	141686453	.	0
chr3	63001242	63001742	.	0
chr12	108908654	108909154	.	0
chr6	131034199	131034699	.	0
chr19	50083667	50084167	.	0
chr2	236577783	236578283	.	0
chr19	39616039	39616539	.	0
chr15	74494988	74495488	.	0
chr15	65117693	65118193	.	0
chr8	121060339	121060839	.	0
